1
-1147.79	4823.47	-0.369545
-3445.56	7638.07	-0.881122
3996.95	8183.29	0.98749
-2494.03	4629.56	-0.819628
-1154.66	7993.08	-0.28879
5180.23	9407.75	1.19394
-313.75	9754.12	-0.0710176
6516	9492.89	1.49394
124.38	8651.01	0.0298499
122.12	9253.63	0.0283726
4280.26	9101.74	1.00321
2795.42	5676.44	0.829441
1547.03	5083.95	0.484794
2605.16	5613.77	0.777485
691.23	4575.73	0.228381
-3951.67	5.06389	-39.247
2777.62	5695.13	0.823012
-1174.24	2066.07	-0.577368
-133.48	5683.6	-0.0395805
2616.3	9491.04	0.600504
-2923.87	5041.55	-0.920101
-1199.85	4995.55	-0.3795
-753.42	128.524	-1.48604
-1402.86	4997.98	-0.443713
-4108.19	4585.64	-1.35655
-4649.1	7639.58	-1.18878
3315.77	5148.67	1.03252
-4660.07	4884.52	-1.49096
724.48	619.09	0.650755
992.83	5649.89	0.295131
-2112.52	4280.34	-0.722015
20
-1990.64	5075.62	-0.624165
4861.42	5866.01	1.4186
-1033	5657.18	-0.306721
-5129.87	4539.45	-1.70166
1819.67	5104.44	0.568944
-246.59	5917.86	-0.0716409
-5651.84	5204.13	-1.75143
5621.68	5954.41	1.62701
-343.16	5937.25	-0.0995589
2986.03	5643.76	0.888559
490.64	8878.1	0.116349
1160.63	8673.44	0.278526
1387.18	8763.09	0.331186
6497.02	9145.74	1.51873
5045.48	9559.4	1.15362
-1035.61	9229.61	-0.24092
10083.3	10013.2	2.25264
2929.22	8976.4	0.691158
4692.34	9688.27	1.06599
-1773.48	8995.03	-0.418024
1978.91	6210.3	0.561506
-3513.13	6243.41	-0.992452
-3840.86	5492.86	-1.15853
-2642.5	6112.46	-0.755774
-4213.74	5351.75	-1.28765
-4647.04	5720.55	-1.37386
-10362.4	3225.78	-4.0797
928.55	5963.93	0.268859
-4051.19	7731.18	-1.03
8033.15	8970.34	1.89561
-1868.44	5657.1	-0.55534
-7234.03	5053.63	-2.27372
2905.39	6100.27	0.830755
-627.41	304.876	-0.80348
-486.44	0.239171	-22.2191
1621.64	6052.52	0.465975
-1850.86	756.665	-1.5038
722.29	622.659	0.647087
3041.01	6502.02	0.843293
-4263.27	4442.17	-1.42924
21
6060.21	5760.66	1.78496
-1497.73	5496.93	-0.451483
2784.29	5266.82	0.857234
-2621.89	5187.17	-0.813815
4438.6	5546.65	1.33065
4270.97	5656.58	1.26948
-2074.49	5540.08	-0.623216
2772.91	5954.38	0.802929
-518.14	4670.48	-0.16949
29.91	5446.74	0.00905766
-5282.35	9009.87	-1.24438
-2428.6	8458.49	-0.590318
-3771.6	7607.33	-0.966687
3990.83	9608.79	0.909907
-2922.32	9522.81	-0.669456
-481.5	0.277086	-20.4385
-3484.36	9529.74	-0.797919
1460.01	9517.58	0.334389
1023.75	8690.72	0.245556
-1507.84	8634.57	-0.362391
3674.93	5514.73	1.106
-1655.7	5080.18	-0.517236
-3923.31	4689.66	-1.28105
-2135.23	5938.6	-0.619411
-2457.45	5034.23	-0.773888
624.88	7226.44	0.164164
5266.45	5805.14	1.54521
8206.17	5832.03	2.40219
2140.33	5809.84	0.626951
-1462.33	8790.34	-0.348674
1646.09	5254.13	0.507288
-3129.02	4721.36	-1.01826
3838.13	5265.52	1.18154
-7446.31	4954.82	-2.36367
-2650.78	5410.63	-0.805814
-894.33	5472.11	-0.270269
2549.79	5098.5	0.798488
-2302.34	216.068	-3.50235
358.87	5919.67	0.104297
-489.5	0.201081	-24.3969
22
-5832.4	5574.79	-1.74626
-1347.36	5570.44	-0.403466
4734.23	6403.88	1.32253
-3190.43	5135.07	-0.995047
-969.92	6176.6	-0.275891
-2725.47	6012.05	-0.785006
2589.68	5729.65	0.76501
6106.46	6323.9	1.71576
534	6323.61	0.150119
415.51	5842.34	0.121464
930.22	6150.38	0.265162
-281.92	10144	-0.0625902
-3255.5	9743.3	-0.736742
-2236.36	10074	-0.497976
3303.94	9509.55	0.75665
1455.8	10736.7	0.314082
-651.44	8875.54	-0.154541
399.3	10654.7	0.0864564
-2518.55	8035	-0.628265
-3617.44	9770.83	-0.817906
-2073.36	5601.43	-0.619301
-486.5	0.28759	-20.2802
4381.09	5695.91	1.29609
-614.02	5705.37	-0.181771
2124.7	5915.28	0.617725
-316.44	7495.75	-0.0817072
945.5	5665.94	0.280803
-2857.92	4639.26	-0.937764
-977.02	5745.92	-0.288138
2052.96	5269.69	0.632215
2504.09	6154.46	0.713561
-1224.15	5178.6	-0.380376
-112.87	5840.65	-0.033016
4739.7	5645.98	1.41013
2741.7	9835.73	0.618006
-1467.22	5551.05	-0.440234
-5172.59	5109.33	-1.61812
4149.89	6641.88	1.13804
-5183.42	5519.23	-1.55975
3003.53	6585.77	0.825937
23
711.46	5039.69	0.223816
2572.49	5045.91	0.808169
3559.55	5383.47	1.08344
-2521.5	4243.7	-0.864429
3054.35	5636.13	0.909504
3054.86	5266.77	0.941013
-105.68	4467.76	-0.0353535
-784.95	4565.93	-0.259365
1252.26	4451.94	0.419352
-4298.82	3902.14	-1.53842
3345.85	5098.04	1.0473
1747.43	10341.5	0.384039
-1650.36	9577.27	-0.3769
2791.06	6469.25	0.775551
-1176.64	8944.07	-0.278063
-2709.98	9659.06	-0.616264
-875.59	4727.32	-0.284404
-446.58	10153.2	-0.0989291
-4134.97	4265.33	-1.41573
4263.91	8708.36	1.0217
-542.53	4309.48	-0.184751
-1174.8	4670.69	-0.384282
-1563.37	4341.39	-0.53016
2704.45	4441.85	0.907365
-3665.41	4294.8	-1.25065
-2654.72	5881.87	-0.773815
-1222.09	4401.14	-0.41181
-119.29	4512	-0.0396609
-479.5	0.280034	-20.2563
1825.18	4843.83	0.585672
-893.91	5176.95	-0.277737
-516.56	0.275502	-22.0061
2569.84	5351.04	0.785547
3867.81	5130.33	1.20597
-2641.78	7677.36	-0.67418
1347.6	7458.9	0.348819
493.13	4547.03	0.163483
-7182.41	3940.74	-2.55839
-516.82	4847.82	-0.165937
2717.03	5178.59	0.844255
24
-1839.51	4520.88	-0.611447
1955.68	4539.46	0.648891
5466.43	4859.28	1.75261
4398.99	4831.26	1.41446
1752.23	4424.97	0.589008
8563.15	5712.72	2.52957
-500.69	4465.48	-0.167457
-1665.35	4103.72	-0.581011
906.19	4412.27	0.305051
426.68	4609.91	0.140521
-1876.74	4385.56	-0.633531
2314.25	9352.42	0.53443
-6882.37	8043.37	-1.71595
-3716.22	5405.52	-1.12967
499.24	4070.39	0.174975
-83.24	6301.79	-0.023441
-472	0.312304	-18.8859
1404.81	9254.53	0.32645
-7212.39	4206.2	-2.48481
6774.08	10331	1.49027
405.59	4250.13	0.139079
-3966.11	3391.92	-1.52236
2012.1	4092.13	0.703155
-1478.46	4233.16	-0.507989
-2468.46	4376.59	-0.834132
3123.88	4408.78	1.05148
-2603.5	9264.55	-0.604675
1735.03	4456.36	0.581168
-469.5	0.228757	-21.9335
1402.31	4203.32	0.48341
-474.5	0.307336	-19.1292
2594.3	6432.37	0.723302
187.43	4806.28	0.0604381
284.37	4193.16	0.0981479
2023.38	9317.5	0.468602
-5387.23	5729.48	-1.59145
-239.29	4096.38	-0.0835797
-1769.42	4379.91	-0.597539
1915.31	4370.39	0.647349
-7040.45	4094.68	-2.459
25
5127.29	6265.16	1.4481
-7008.01	5679.67	-2.07775
1227.32	5962.63	0.355317
-365.98	6203.5	-0.10385
4612.95	6619.96	1.26744
-5260.11	6216.94	-1.49173
-4997.54	5302.4	-1.53463
-717.74	6413.18	-0.200408
7511.04	6282.04	2.11479
4360.13	6500.01	1.20868
-6961.14	9092.06	-1.63202
-518.76	10824.5	-0.111354
-9854.86	9030.42	-2.31832
-3278.06	7356.35	-0.853975
-2022.03	5909.14	-0.586861
6275.09	9294.94	1.45431
-3871.71	8703.48	-0.927522
6115.47	9891.45	1.3746
3492.16	9911.93	0.78394
1388.15	9535.59	0.31771
-1525.02	6168.63	-0.434176
-5495.18	4838.6	-1.76647
135.08	6558.11	0.0372888
-1007.71	5856.33	-0.294153
1705.64	6500.84	0.472793
1070.4	5970.08	0.309694
-6087.46	5700.66	-1.80285
-1453.96	5268.13	-0.447482
-793.31	5883.26	-0.23127
-1736.18	5396.27	-0.528353
-501.96	0.272394	-21.5058
1122.35	7982.57	0.280753
-245.25	6876.6	-0.0661313
2690.41	7059.25	0.715482
10366	10586	2.25171
222.37	6365.65	0.0623218
1578.03	9310.78	0.365685
614.6	9013.69	0.144753
-1835.62	5207.25	-0.567812
5923.13	10970.8	1.2645
26
765.47	6428.68	0.213318
-1285.18	7387.45	-0.334016
1700.5	7232.56	0.447
-669.74	3.89928	-7.58212
-5441.18	6000.69	-1.56947
-8736.38	6161.62	-2.48868
2217.4	7450.25	0.574008
1824.45	6855.57	0.492468
4611.22	8008.28	1.15163
-687.06	7088.93	-0.182424
1320.29	7107.48	0.350097
3688.51	10792.7	0.793315
-2141.32	6903.24	-0.575857
-1.71	8495.57	-0.00041474
-1861.6	10538.7	-0.405285
-8796.65	7401.38	-2.2858
-3733.7	9946.62	-0.836909
2182.34	10172.5	0.48359
3496.05	9377.7	0.807262
5198.78	9899.18	1.16839
1262.06	8839.34	0.300012
673.15	6863.36	0.181689
-1372.59	7014.82	-0.366452
5374.78	7805.36	1.36001
-1685.62	6674.81	-0.461344
-3361.36	6842.78	-0.908396
-2478.86	3246.79	-0.971313
4211.51	7379.11	1.09573
-41.83	7359.92	-0.0108973
6930.5	7951.64	1.73658
-3824.66	9708.31	-0.867756
-2159.99	7405.62	-0.560969
-1724.21	6530.98	-0.477074
-144.46	6722.38	-0.0393682
1489.7	10711.2	0.321858
7619.43	10384.5	1.67192
891.46	10280.6	0.196549
-1972.89	6245.09	-0.558237
-2649.39	9757.12	-0.599151
-687.22	10567.2	-0.149448
27
-767.84	6770.34	-0.208613
5183.54	6798.17	1.40367
3601.56	6591.81	0.990922
475.86	6418.31	0.132817
1876.79	6957.85	0.502984
5684.13	7141.43	1.50328
4783.34	7139.31	1.26587
-4346.25	5625.82	-1.29571
-2420.22	6586.63	-0.666653
-1668.59	6348.23	-0.468166
1068.97	6725.04	0.291258
-3512.66	8373.41	-0.858361
-7483.11	5732.26	-2.20896
-3068.87	8158.88	-0.758952
5984.31	8894.27	1.4171
-5231.77	9488.85	-1.20066
1986.29	874.946	1.50154
8060.37	10518.8	1.75647
646.17	9693.7	0.146753
1801.22	9128.3	0.421452
1001.22	7826.36	0.252877
388.23	6668.28	0.106308
4202.64	6856.62	1.13432
2236.51	6205.35	0.634535
-15741.3	593.456	-14.4488
-457.93	7455.83	-0.118557
-507	0.223738	-23.9675
-3325.09	6098.99	-0.950625
6434.19	6971.29	1.72229
431.94	6523.5	0.119374
2046.11	8968.81	0.48299
-8989.08	6338.37	-2.52471
323.1	6049.28	0.092867
2670.71	5796.3	0.784398
2080.61	9437.66	0.478779
-2353.25	9763.74	-0.532132
6185.02	9803.27	1.39647
-3030.53	9218.34	-0.705617
-1640.26	8180.21	-0.405422
-4609.06	8582.06	-1.1125
28
2358.92	6019.56	0.679684
7276.84	6354.02	2.03671
-257.88	5210.64	-0.0798038
-4020.39	5028.02	-1.26749
4871.1	5907.3	1.4168
-969.85	5455.33	-0.293396
2359.4	6236.07	0.667584
-404.83	5873.16	-0.11812
-433.25	5790.13	-0.127283
981.01	5442.36	0.297274
3711.35	6939.2	0.995738
-9576.47	189.49	-15.5521
-3329.68	5754.75	-0.981219
5970.62	10607.6	1.29562
5776.06	9284.57	1.3394
-1246.58	8970.84	-0.294225
-1623.44	276.729	-2.1822
-3209.86	9298.69	-0.743949
7271.15	10359.2	1.59744
-3258.46	7659.26	-0.832538
3540.44	7415.05	0.919129
-3641.66	8342.44	-0.890866
-130.8	5245.37	-0.0403836
-2704.01	5210.49	-0.837424
-2750.72	2877.77	-1.14658
-6629.13	46.4745	-21.7329
-620.02	5220.33	-0.191885
3049.58	5587.36	0.91181
-3901.82	5070.22	-1.22437
-2922.18	5243.41	-0.902371
1689.04	6678.12	0.462166
1202.74	5901.48	0.350087
-1573.19	4454.77	-0.526789
3862.69	6597.15	1.05891
-2634.96	8292.33	-0.646863
-2925.2	6082.99	-0.837606
2527.4	8537.57	0.611482
771.06	6080.75	0.221103
-944.32	7876.38	-0.237807
2489.3	9867.85	0.560339
29
-1111.01	6490.93	-0.308277
-2036.84	6472.24	-0.565422
1913.57	6049.4	0.549865
-2449.98	5936.56	-0.710307
3617.04	6913.16	0.972504
1637.53	7097.63	0.434519
1906.76	6449.63	0.530371
-7438.73	5565.11	-2.22915
-2656.13	6018.41	-0.765393
527.52	6370.69	0.147674
2931.79	6576.85	0.807964
-4337.33	6548.6	-1.19789
14364.6	11797	2.95654
-1420.2	11135	-0.300797
-288.97	9434.28	-0.0664583
-1578.07	9695.6	-0.358274
5132.04	10634.4	1.11197
-1088.37	9631.11	-0.247366
-819.74	9813.44	-0.184987
4335.09	10737.7	0.934766
-5153.14	7395.12	-1.33927
-9204.72	3727.53	-3.36952
-162.84	6243.92	-0.0460805
-2780.73	6104.81	-0.795409
-2171.21	6117.16	-0.620433
-900.65	6495.69	-0.249816
-1792.28	6754.03	-0.487408
-2407.17	6145.21	-0.686288
206.34	6331.57	0.0579846
-4097.64	6074	-1.17566
5808.71	8664.72	1.39467
2233.63	6577.74	0.615518
-2071.2	9728.37	-0.469321
-1636.9	5615.25	-0.488453
-3735.48	9223.36	-0.869518
-3115.97	5886.98	-0.908096
6021.09	9757.12	1.36097
2555.84	8216.21	0.630024
9062.93	9506.69	2.07845
2200.86	10975.2	0.469636
30
-396.27	5495.73	-0.119467
844.92	5584.32	0.252759
-4177.31	5786.86	-1.22728
2590.66	6337.8	0.727474
-1496.39	5255.15	-0.460879
-5260.05	5903.42	-1.53043
-3053.77	6079.62	-0.874663
2247.42	6132.91	0.641545
4876.06	6967.81	1.30521
-219.77	5857.73	-0.0641919
-1653.83	5989.03	-0.477737
-951.75	8842.54	-0.226318
2987.49	10406.4	0.654686
520.64	6938.38	0.139694
1510.43	9984.41	0.338006
-5235.12	8723.62	-1.2527
822.95	9324.37	0.19052
3770.27	6422.69	1.0517
-5588.92	7737.47	-1.42003
-2924.19	8837.35	-0.695378
526.1	6299.58	0.14818
5331.82	6488.27	1.4779
-248.56	6167.49	-0.0707191
1337.44	5874.61	0.389989
-9104.12	4614.12	-2.99395
804.13	5918.84	0.233718
5008.18	6069.34	1.43674
3641.06	6194.89	1.03416
5484.91	6515.51	1.51905
-500	0.2615	-21.8635
-87.39	6482.23	-0.0242708
2646.99	6131.17	0.755714
-7281.6	6203.16	-2.06576
3392.28	8548.08	0.820431
1168.78	9738.5	0.264833
-450	0.308867	-18.0965
169.54	8626.95	0.0407954
2635.31	7332.06	0.688011
-217.85	6772.65	-0.0591624
-3470.49	9548.73	-0.794151
31
-242.08	6301.64	-0.0681724
-6303.28	5574.26	-1.88545
4094.99	6345.13	1.14866
1594.74	5977.67	0.461106
4717.59	6145.06	1.344
1754.48	6056.26	0.503991
4328.52	6718.47	1.17995
11791.7	7442.21	3.05258
-721.15	5974.42	-0.208519
1833.56	6823.44	0.496215
-6940.71	9367.28	-1.60235
755.9	9312.54	0.174934
668.92	10363.4	0.146893
6667.92	6827.78	1.80396
-4973.03	8618.48	-1.19662
39.57	9701.99	0.0089785
-4675.18	9612.6	-1.06546
469.53	6390.55	0.131302
-3687.49	8019.89	-0.920499
-1070.53	9217.82	-0.24914
-918.71	15.1814	-5.26975
1869.93	6431.84	0.521106
1399.32	6575.98	0.385756
-811.72	6001.4	-0.234238
1878.04	6252.99	0.530533
944.25	5836.4	0.275893
-3716.14	5946.81	-1.07727
4019.34	5990.86	1.16088
6049.16	6554.9	1.67028
-5638.71	4999.15	-1.78282
406.07	6758.13	0.110369
-1576.77	6075.35	-0.452117
-15763.1	2505.84	-7.0395
2288.2	9030.36	0.538426
-5936.09	8871.27	-1.40926
-33.77	10581.8	-0.00733883
3758.03	8473.34	0.912889
4428.46	7288.72	1.15988
-2447.48	5657.06	-0.727263
-302.21	8986.1	-0.0712688
32
456.5	5594.69	0.136368
-3365.85	5678.1	-0.998301
421.68	5828.87	0.123441
-3763.12	5972.67	-1.08826
-3872.08	5538.19	-1.16286
1311.55	5904.74	0.381368
-3701.03	6084.56	-1.05989
-8364.33	5336.23	-2.5489
466.93	5873.47	0.136201
-6813.9	5661.07	-2.02452
7267.4	10001.4	1.62493
-5597.01	8966.4	-1.32137
9473.94	10907.5	2.02789
10010.7	7702.11	2.54934
-3033.41	5464	-0.917157
-2120.13	9037.21	-0.498316
1196.7	6771.06	0.325031
-700.75	6277.93	-0.197662
1235.02	9748.97	0.279692
5808.07	10440.3	1.26882
-513	0.24959	-22.938
3621.51	5828.07	1.06075
-2569.68	5495.98	-0.774104
5201.15	9889.47	1.1692
-3015.85	6178.18	-0.857312
9531.21	6789.63	2.58648
-1277.5	1152.57	-0.84058
2219.73	6509.86	0.615176
431.13	5781.23	0.126726
-3447.27	5531.09	-1.03647
-1586.38	6048.24	-0.456119
-1597.66	5547.59	-0.479522
-10482.4	4529.56	-3.47923
-3907.71	8255.53	-0.961209
7390.88	10648.6	1.60033
8416.7	10800.1	1.81098
-2927.94	8653.65	-0.703797
-3323.78	6798.3	-0.901399
-134.99	6514.43	-0.037398
1654.95	7751.43	0.419795
33
5610.94	8501.82	1.36003
-3173.68	6866.66	-0.856183
-184.2	7134.86	-0.0487133
-1728.01	7011.46	-0.461337
6553.17	8548.5	1.58407
-9068.18	6581.71	-2.4969
6494.78	8106.87	1.61255
5252.24	8263.29	1.29068
-8142.8	6417.29	-2.27235
-5819.45	6586.44	-1.603
-6142.72	8177.98	-1.51888
-2212.17	9248.87	-0.51435
-3139.2	9935.33	-0.703875
582.63	7719.74	0.148167
4894.15	9379.25	1.12915
3215.33	9247.31	0.745981
7748.46	8814.6	1.84405
6283.82	9939.01	1.40871
-526.5	0.202258	-26.1711
6135.04	10217.2	1.35616
-536	0.199977	-26.7548
-2267.68	6404.99	-0.63343
-2867.34	7941.7	-0.718205
3997.64	9540.07	0.91428
3984.18	7663.25	1.01769
-1135.97	7073.19	-0.30195
538.02	9569.31	0.122952
-1792.88	7118.82	-0.475152
2153.47	7738.39	0.547255
-5473.38	9729.03	-1.24081
-616.98	6568.22	-0.170143
-3343.75	8873.3	-0.793538
1820.58	3986.92	0.644083
-626.83	9169.72	-0.146372
-525.86	8878.35	-0.124793
2034.38	9304.77	0.471472
3251.99	9172.83	0.759246
-532	0.187244	-27.4911
-4660.66	7016.81	-1.24412
-6034.58	7957.97	-1.51111
34
1300.63	8973.57	0.306859
6570.64	8775.32	1.56802
2268.1	8543.15	0.54843
-4546.79	8106.58	-1.12835
-1662.78	9135.3	-0.388911
-2908.24	7830.22	-0.734716
2068.25	8721.85	0.494956
-341.35	8089.91	-0.0848195
-4587.04	7783.86	-1.16228
2541.51	9468.02	0.5839
2997.43	10081.9	0.666685
2956.8	9915.07	0.663323
-1506.79	10388	-0.330411
-4158.29	9843.8	-0.936468
-171.7	10451.3	-0.0374896
-10840.6	9127.16	-2.53666
1688.32	9099.86	0.395751
4919.49	10876.8	1.0545
-1630.04	9862.01	-0.366937
4958.65	9951.21	1.11067
-5028.04	8275.61	-1.23559
-4076.67	9595.89	-0.930567
7634.97	9989.17	1.7073
2678.35	10284.5	0.590261
-2436.58	8278.01	-0.597635
2721.27	8621.64	0.655169
1074.34	10095.1	0.239095
2.52	10393.4	0.000552171
-3116.89	8202.7	-0.769535
-547	0.179882	-28.7957
1065.33	10515	0.232076
2011.62	8838.98	0.478204
-464.88	5060.5	-0.146127
-4734.76	9770.13	-1.07084
-186.12	10386.6	-0.0408256
-249.5	9906.15	-0.0560535
2975.77	10577.7	0.64633
3480.53	11132.4	0.736891
2031.78	10363.1	0.446067
-4752.23	9285.96	-1.10218
35
-2787.31	8069.91	-0.69311
-3029.89	8354.08	-0.740137
5628.54	7752.23	1.42909
-7411.9	7958.59	-1.85593
-1655.95	7742.39	-0.420398
2969.65	8777.29	0.708247
5078.98	8751.39	1.2128
2761.8	8427.54	0.67254
202.42	8165.39	0.0500523
345.16	8220.84	0.0850593
2109.24	9747.78	0.477465
-6402.37	8688.1	-1.53513
-1707.05	9360.35	-0.394535
-2156.36	8932.97	-0.509907
3237.4	9860.43	0.728282
-3692.6	10440.4	-0.807886
317.04	8249.8	0.0779923
-5830.22	8119.53	-1.44642
3792.51	10081.1	0.843978
-3102.47	9494.16	-0.711974
-2138.95	9234.85	-0.497703
-550.5	0.196802	-27.7408
840.83	8320.84	0.206012
-555.98	9283.82	-0.128995
-672.48	9914.55	-0.15098
1407.2	8394.37	0.343351
4823.85	10418	1.05679
4428.3	9511.96	1.01478
-575.5	0.180678	-30.2519
-539	0.17562	-28.7599
3000.66	9989	0.671169
6547.96	8528.86	1.58542
3847.86	8156.31	0.952464
452.13	9913.57	0.101539
911.8	7165.79	0.240853
-1523.9	7628.27	-0.390147
-4392.19	8925.96	-1.03876
-2781.68	9061.96	-0.652914
2527.91	10332	0.555962
-3724.94	9878.06	-0.838047
36
1112.93	7781.57	0.281758
-423.63	7972.93	-0.106061
2313.07	7856.72	0.583371
2982.11	7854.51	0.752024
-931.6	7323.9	-0.243291
-1683.06	7608.06	-0.431036
-894.16	7095.1	-0.237071
-9537.15	6582.41	-2.62786
-562.5	0.174688	-30.0412
1013.42	7132.08	0.268328
1537.5	8780.34	0.366622
-9202.05	8551.54	-2.22342
2894.4	8718.08	0.692986
2319.3	9397.8	0.534969
-433.12	8932.86	-0.102368
2016.33	9864.78	0.453831
1355.24	7796.31	0.342865
6775.94	9380.4	1.56321
1628.31	9317.47	0.377107
-2332.86	9709.36	-0.529393
-574	0.186079	-29.7467
313.18	7446.97	0.0811299
4393.68	8019.02	1.09712
-7571.72	8117.94	-1.87866
-869.2	9074.75	-0.203976
-4443.76	6917.37	-1.19442
3996.26	9505.03	0.916562
1444.61	8894.95	0.342075
-541	0.186432	-27.9681
4135.28	9112.54	0.968173
-1607.21	9237.48	-0.373922
1077.69	7739.46	0.27392
-6282.42	7000.93	-1.67768
1172.44	9696.82	0.266166
-689.95	7262.72	-0.180895
-2061.71	6943.95	-0.553096
-564.5	0.17966	-29.7725
3077.56	8362	0.752364
1198.16	9517.29	0.274627
4448.19	6033.29	1.28053
37
3280.96	8739.08	0.784593
531.92	8182.01	0.131394
1421.85	7675.71	0.362803
-411.08	7527.9	-0.105891
-6432.49	7492.89	-1.66123
5484.72	8211.99	1.35303
-1609.64	7892.09	-0.404949
-1235.65	8050.95	-0.307857
-6353.94	7084.14	-1.68426
8062.32	8971.24	1.9005
-1676.87	9750.47	-0.379632
-8180.2	8789.17	-1.94767
-1878.27	8683.15	-0.45038
-5473.62	9009.35	-1.28819
-2505.67	9364.65	-0.578835
9460.71	10819.2	2.0333
-649.89	9097.88	-0.15224
3413.35	10142.8	0.757478
720.64	9814.59	0.162614
7551.56	10615.6	1.63766
933.45	8093.4	0.23178
1823.91	9243.56	0.424198
-488.87	7461.07	-0.126555
8173.55	10147.3	1.81389
-1402.4	729.116	-1.16047
-4204.99	8639.4	-1.01059
-5117.5	9945.82	-1.14713
2167.08	9524.99	0.49651
-15410.3	875.838	-11.6435
1398.89	10549.9	0.304388
7310.75	8834.22	1.73882
7483.69	9191.17	1.74505
8335.44	8781.09	1.98852
-1237.23	9399.76	-0.285207
-5036.85	8516.58	-1.22012
-561.5	0.18295	-29.3394
-1920.38	9091.82	-0.450347
-1260.53	8019.35	-0.314752
-2759.89	8695.29	-0.661647
-1747.04	5616.25	-0.521272
38
384.88	6636.83	0.105614
4464.66	7251.93	1.17144
3543.12	7426.76	0.918183
-33.73	6792.44	-0.00914913
-5861.19	7041.57	-1.56145
1119.66	7077.1	0.297384
-605.46	6615.97	-0.16628
8553.25	9085.32	2.00653
7801.85	7609.23	1.99992
-5290.92	6738.96	-1.44047
-21202.1	3873.83	-7.60767
-1360.55	7046.27	-0.362245
-6777.21	9508.13	-1.55375
5143.2	10156.3	1.14032
-385.77	6769.64	-0.104815
-50.54	9024.87	-0.01189
5442.89	9141.36	1.27294
1462.1	8493.76	0.354653
1610.81	9399.19	0.371336
5197.14	9936.89	1.16406
204.8	6599.25	0.0563585
-3461.99	7508.63	-0.893368
2658.18	7677.63	0.677676
5128.43	9059.26	1.20452
3518.13	9920.41	0.78963
-6628.68	8235.22	-1.63292
-592.28	6619.09	-0.162785
3841.23	9955.91	0.859751
-496	0.193246	-25.2297
4592.29	10028	1.02543
3030.19	6493.91	0.839559
-506.53	7299.11	-0.132573
-2226.73	6452.09	-0.619408
-2367.47	9049.83	-0.556202
-3067.53	181.264	-5.09342
-515.5	0.21969	-24.5928
-726.75	1571.38	-0.409846
-148.28	6983.58	-0.0396661
-5756.66	9070.77	-1.35122
365.07	8109.17	0.0906058
39
4172.25	7717.34	1.06093
1997.8	6737.87	0.543542
-6112.25	6616.7	-1.67938
-1824.89	6724.03	-0.497382
8913.11	7597.76	2.28536
312.72	7026.42	0.0833582
-548	0.186118	-28.3963
4487.88	7939.71	1.12566
237.68	7618.3	0.0608448
-3388.65	7132.53	-0.897202
2352.96	9368.42	0.543584
-546.5	0.214999	-26.3349
1711.68	9302.16	0.396345
3811.81	8741.96	0.911388
-516	0.201436	-25.7079
1647.43	8597.77	0.397084
-7739.34	7478.03	-2.00072
-3830.86	8711.22	-0.917787
-5672.34	8523.41	-1.37351
-1292.05	8629.58	-0.310851
601.27	8362.55	0.147023
3713.58	7844.72	0.936602
-3422.44	7631.45	-0.87537
-5013.07	8300.01	-1.23041
1323.69	9310.22	0.306678
8952.56	7672.84	2.28422
238.8	9063.85	0.0560451
195.24	8934.19	0.0461877
-1502.89	7789.09	-0.380775
-2570	9566.18	-0.587555
-2440.25	6542.47	-0.674435
-2356.04	6878.28	-0.634908
-548.65	7011.12	-0.14648
-832.45	6950.61	-0.223159
-556	0.184359	-28.9408
1469.39	2752.5	0.626265
522.71	1740.17	0.279979
3406.78	6837.72	0.920781
5749.58	9371.78	1.32804
-5106.25	7296.71	-1.33567
40
2542.67	8319.65	0.623025
4961.1	8592.95	1.19523
388.2	7347.02	0.10122
-34.82	9579.84	-0.00794894
1532.83	8387.56	0.374156
9244.63	8681.01	2.21644
-94.28	9768.51	-0.0213087
-176.72	9475.6	-0.0405742
3503.31	7974.14	0.875933
-2736.79	9434.1	-0.629894
3771.15	10197.6	0.834838
-11677.2	8592.11	-2.81411
168.61	9996.39	0.0376809
-6150.93	9558.07	-1.40683
7158.5	8674.11	1.71825
4108.59	10195	0.909198
2770.36	10089.8	0.616246
2310.71	8966.49	0.545384
-539	0.196308	-27.1955
-15.3	10060.5	-0.00340577
-379.15	9286.22	-0.0879346
1420.12	7864.8	0.358069
942.46	9012.7	0.221983
1250.53	7809.77	0.316338
350.06	9106.18	0.0819865
-1994.76	7200.71	-0.525508
1311.48	10310.9	0.288801
-4009.14	7626.05	-1.02656
4816.97	9456.1	1.10765
-7763.69	6691.75	-2.11954
-1635.91	9611.15	-0.373127
-5796.3	50.6663	-18.2086
2984.43	8048.52	0.743855
-8725	8511.04	-2.11369
-5963.06	8274.77	-1.46398
-3070.79	2764.35	-1.30533
-814.4	2062.13	-0.400819
2520.55	7420.33	0.653961
-544.19	9226.08	-0.126622
4064.2	8303.71	0.997295
41
1017.6	8496.96	0.246787
565.77	7309.54	0.147935
6939.01	8612.49	1.67193
-3601.12	7707.65	-0.916737
-817.46	7498.2	-0.21104
-4946.74	7765.32	-1.25398
165.31	8004.95	0.0412735
196.01	8235.23	0.0482855
3596.22	8281.09	0.883223
-137.85	7981.54	-0.0344851
-1411.65	9847.1	-0.317778
-1271.71	9472.59	-0.292172
414.13	10222.2	0.0914759
-3004.68	9698.14	-0.682243
